3.376013788999754794e+00 2.608262322016299706e+00
1.443423673784604455e+00 2.104141774655381880e+00
1.728091386730938206e+00 1.546310873857362767e+00
1.400701550843589605e+00 2.193293180309539459e+00
1.695277495171929383e+00 2.432824956022740182e+00
3.444432917304068198e+00 3.614433192119526517e+00
2.618801049587418550e+00 3.212589963934607162e+00
3.282842124213712687e+00 2.787941073404147208e+00
2.654853088028291896e+00 3.719799523973159161e+00
3.101739248547543237e+00 3.284413424417817140e+00
2.632356430976166450e+00 2.454719409789361428e+00
2.745334318892743042e+00 2.944535949426426491e+00
2.524066344348223634e+00 2.995597267726453072e+00
2.244877523823553211e+00 2.499099565066788209e+00
3.300040631603266217e+00 3.270023329502267373e+00
2.824747382758446168e+00 2.544841963966165466e+00
2.540531163692626215e+00 2.833069365646622373e+00
3.288237432014900374e+00 3.415124093133439676e+00
2.777944257295274610e+00 2.484142504793375839e+00
3.119783316321991684e+00 2.631703964766461734e+00
2.768230373997540461e+00 3.592681485434475075e+00
3.369897264702385709e+00 3.070648260178604705e+00
2.431180530327664346e+00 3.094539419014902926e+00
3.475234787797333968e+00 2.832011517742165196e+00
3.604236590113612415e+00 3.578133268991071425e+00
3.744043941814210630e+00 3.136508876117734879e+00
3.262689554037078832e+00 3.632443781924882487e+00
3.200080651201498316e+00 2.775841292467925658e+00
2.799405545340625245e+00 3.106685018601480053e+00
2.422843386277893085e+00 2.935932665372555039e+00
3.490390779378869102e+00 2.020041486567245137e+00
3.686241257973857266e+00 3.501941009842695962e+00
2.794387013070795955e+00 3.243011765894250775e+00
3.001407706267430253e+00 3.550068415099781660e+00
3.439469261515343934e+00 2.373869337931099999e+00
3.262631735427297563e+00 2.908040428237264052e+00
3.037043851685903295e+00 2.674351626025249562e+00
3.781790664108287459e+00 3.465129786020860525e+00
2.669164277912460470e+00 2.403143991891294018e+00
2.827521956014467985e+00 3.194315490612738451e+00
3.107423319131292327e+00 3.560418036203624848e+00
3.353262839112826743e+00 3.433604450092348603e+00
3.146174178915572828e+00 2.378686719638817060e+00
2.912480956251733755e+00 3.474086544137169774e+00
2.976958245883805532e+00 3.224988852613625223e+00
3.857451419879222687e+00 3.539454140525143622e+00
3.944838857634362039e+00 4.138210218178701716e+00
3.706767537454480177e+00 3.894586726687878198e+00
3.579859265711401672e+00 4.500541543828893154e+00
3.868315381933391528e+00 4.649692030718381552e+00
4.683676822853231947e+00 3.963755142716026025e+00
3.549008016440124536e+00 3.067158110253142667e+00
3.341685007862454260e+00 3.385602388334015167e+00
4.616470358384547445e+00 4.051798330101060941e+00
4.174236440042228047e+00 3.006997537070478010e+00
3.464253125901502806e+00 4.396714136319842758e+00
4.128249281894925460e+00 3.934167798042440545e+00
4.252605182080237078e+00 4.731551018392941010e+00
3.901146805123427264e+00 4.031023118865837418e+00
4.086131960508040173e+00 5.069783950820974994e+00
3.061139336753807338e+00 4.305546620972023675e+00
3.948658873560978666e+00 4.253468021494544615e+00
3.706014056545029245e+00 3.978102172496026157e+00
4.318152483119472862e+00 5.392135763477313048e+00
4.361364769556585586e+00 3.620733534684954069e+00
3.810488908974707822e+00 3.797227046339249235e+00
3.196963960533179439e+00 3.852379178529929948e+00
4.327731128568435892e+00 3.430146072526135903e+00
4.468895696195662737e+00 4.218139531531475583e+00
3.671640876145453980e+00 3.936706022016336348e+00
4.714791242361138224e+00 4.328052555149090708e+00
4.003928169888631317e+00 3.893704789231521968e+00
4.034260617844596553e+00 3.771132379206771468e+00
3.058727405920640408e+00 4.913289726020828141e+00
4.069463451362992146e+00 4.178056869973924670e+00
3.974102866970235404e+00 3.671245772435530963e+00
3.916852044383436926e+00 3.284728917775281865e+00
5.018344040058826394e+00 3.447909450497681938e+00
3.538490647765972774e+00 3.803110098254407045e+00
4.576044976187445990e+00 4.006488621727357646e+00
3.447183266131014445e+00 4.560957168287813168e+00
4.326913418617458262e+00 4.240795433159635586e+00
4.320086083416445177e+00 5.070791194487590303e+00
4.977204144517703099e+00 3.692891562370509639e+00
4.726223446313499110e+00 4.171358023823287908e+00
5.223202434433948937e+00 4.243193476821082832e+00
4.923801169238732456e+00 4.636494239658399685e+00
5.370319159893870875e+00 5.479001761655032610e+00
4.072261500146407087e+00 4.990145709242297833e+00
5.501711717212030450e+00 4.916514630059602986e+00
5.326047174029811870e+00 5.157045971392932415e+00
5.152795100770883430e+00 4.878664253145084118e+00
4.455928524366239429e+00 4.498436470308455171e+00
5.317232088466498752e+00 5.008701996412757040e+00
4.938055441068433637e+00 4.810430610076391389e+00
4.863515399106072223e+00 5.468193187784353704e+00
4.850074288777717513e+00 4.400257627766285040e+00
5.332571184339248482e+00 4.908376370519023091e+00
5.014040657908745757e+00 5.718930874452658131e+00
4.990805039221796413e+00 5.129326870215309420e+00
4.472769386637112987e+00 4.901760834392620225e+00
5.272588334228608176e+00 4.304415720142663382e+00
5.089820656230799933e+00 5.045075137991781311e+00
5.018464311462303762e+00 5.463831560173729507e+00
5.149565450699073565e+00 5.661013848071434040e+00
4.555653260280129402e+00 5.060787314422492855e+00
5.037774695241775014e+00 4.521814853343303575e+00
5.427668126243911040e+00 6.039625507473211918e+00
4.992394652284746215e+00 5.225852296690212562e+00
5.037797811455548391e+00 4.680875234077161551e+00
4.185731249620658012e+00 4.684368503016393070e+00
4.377497287668275838e+00 5.762097617427768270e+00
4.948521379903688455e+00 4.845300173103881392e+00
5.397641678935894305e+00 4.498337656035775289e+00
4.657047976304367509e+00 5.030442844284516823e+00
5.460079479593360041e+00 5.224360372858492418e+00
5.111054379837566941e+00 5.034935313247212996e+00
5.178990915998130440e+00 5.090181920745865618e+00
4.539382395731736075e+00 5.020607254384400697e+00
4.519831834397863624e+00 5.036261215542957359e+00
4.785047705917389926e+00 6.135645985871240882e+00
4.982158689202141666e+00 4.372004974628853624e+00
4.939992785538231068e+00 5.232264291991068461e+00
5.748351106938867972e+00 4.736388872847326681e+00
4.292316696117174146e+00 5.365300616819489221e+00
