4.024983113396650936e+00 3.861520438061865512e+00
4.512519112363847285e+00 2.731028542088387745e+00
3.992571629085944984e+00 3.952676412988116450e+00
3.797127640055510955e+00 4.771991980121183197e+00
3.603174202312078744e+00 4.345157743414683083e+00
4.159321090544134236e+00 4.564168560718827372e+00
3.701623970518325812e+00 3.672206343233217929e+00
4.490177364242273761e+00 4.190209471541054498e+00
3.309083014370521880e+00 3.758815465410723977e+00
4.172795575866206974e+00 4.374659549699073224e+00
3.696238817411793498e+00 2.696705100586676895e+00
4.233992522142401072e+00 3.454255996587165090e+00
3.097818662750112750e+00 2.733345339460098167e+00
