4.007211224373644853e+00 4.064088527916865701e+00
3.769280129976554594e+00 3.586152001211670104e+00
3.214944306266791507e+00 3.689119756164954023e+00
4.211597079350344330e+00 3.685648448476279260e+00
3.893649459757552389e+00 4.208594413097336506e+00
4.232859421834244351e+00 3.517218231722501365e+00
4.445898499726506969e+00 4.504166286847865130e+00
3.494715782978173646e+00 3.631568951422349478e+00
4.532671946976309485e+00 3.934325108747587230e+00
3.007285122908541108e+00 3.374043401713703982e+00
3.888478513318137875e+00 3.479871514646422970e+00
3.815111269068526934e+00 4.014488027202018472e+00
4.653940139006738086e+00 3.870105059796726810e+00
4.479655274510928820e+00 4.638960969171566973e+00
4.641442784291298196e+00 4.127346125543088107e+00
3.121990401188883713e+00 4.206087144953047030e+00
4.468858683350846128e+00 3.963745688301453018e+00
4.780201625187583403e+00 4.384529258555395437e+00
5.254139580223400330e+00 5.485844223940164355e+00
5.149087529813663799e+00 3.885181253665358270e+00
4.776778274858858531e+00 5.535389817883103802e+00
4.638834173100011782e+00 4.900060057437605643e+00
4.532734995350485185e+00 5.797794437893799113e+00
5.751986287687970822e+00 4.604721813453538815e+00
5.065873668363956028e+00 4.695673810183119912e+00
5.275011603054646336e+00 5.227937201539024414e+00
5.363005767168517401e+00 5.148438442412208715e+00
6.312753563811877910e+00 4.540298517149693680e+00
4.234994923388157417e+00 4.824204717988499702e+00
4.298774330057050008e+00 4.332550582082591362e+00
4.552198473269330137e+00 4.587584583871751498e+00
4.573081806297568441e+00 5.231754560084906913e+00
4.773625369989279221e+00 4.919718641526631409e+00
5.399913054298465909e+00 4.657290148379892969e+00
4.881691477465493811e+00 5.163572838470627424e+00
4.131704482977685444e+00 3.933437832414552915e+00
5.154788375076471141e+00 5.220035475449647855e+00
5.923147308410754874e+00 5.070702177866516003e+00
5.366598746329111158e+00 4.912581976240034898e+00
5.132924054445529016e+00 5.745619926820713097e+00
4.050121534989946426e+00 5.184974813705867547e+00
5.955063420059897084e+00 5.126129537226633559e+00
5.738158669522381850e+00 4.718607772276681267e+00
4.985667924908281812e+00 5.014992702693266580e+00
4.008263120051331896e+00 4.477574993423781180e+00
4.509462551934385388e+00 5.367639126495475921e+00
5.390038726219421150e+00 5.144913502615804823e+00
5.368550019564771070e+00 4.926590150937489199e+00
5.537520183480046043e+00 5.003930311028334188e+00
5.025877588699899867e+00 4.881223363540414972e+00
5.306095559045450827e+00 4.811634162802211456e+00
5.436673386955723331e+00 4.493687512138206941e+00
4.508549710569656810e+00 5.307426590802992727e+00
4.960401823435611313e+00 4.797013587815591507e+00
5.398045918742890414e+00 4.728424439598173379e+00
4.910467277240730510e+00 5.625753762475358855e+00
5.688325382456220325e+00 5.703197857172692231e+00
4.873829516914166327e+00 5.550387071130348460e+00
5.575615393933716746e+00 5.594420704626299035e+00
4.948844187083940582e+00 6.748129403368591461e+00
5.613616465255176102e+00 5.943412910063432086e+00
5.592890577975119015e+00 6.310887350172343702e+00
5.832011519999786842e+00 5.416468146960405683e+00
6.197517503327379274e+00 5.358816440628373812e+00
5.625500774689409234e+00 5.057770543728347334e+00
5.363186572802775665e+00 6.079840671892316806e+00
5.121432774910748442e+00 5.337611495032532183e+00
5.998940588498808957e+00 5.756891605459653505e+00
6.890865866335003531e+00 6.820143468122514818e+00
5.611853274817878656e+00 6.249159517514504714e+00
6.335089346307460900e+00 5.732799331667697729e+00
5.331173492243106438e+00 5.994499966265869340e+00
5.922701064299764617e+00 5.805120192518538502e+00
6.197810116962120475e+00 5.664263513202755895e+00
5.484811034739997204e+00 6.048783387377963727e+00
6.172611072853178449e+00 5.473788384011610830e+00
6.415054739091074154e+00 5.208216764610304139e+00
5.741459801520861106e+00 5.884615074857386219e+00
5.715472105922598800e+00 5.747297273948261953e+00
6.836769946681234167e+00 5.619473067187207960e+00
7.091747543919264984e+00 6.195489038852842079e+00
6.041168308941538001e+00 6.212981160760668864e+00
7.131418085098081505e+00 5.555651700248213309e+00
5.498933874009876988e+00 5.662413574109693037e+00
6.014374852324705145e+00 5.228211690262562605e+00
6.009990411536408672e+00 6.757377302682574971e+00
6.067711443546573769e+00 5.869107083541110548e+00
5.723550243148327610e+00 6.401826649991301466e+00
5.630676356198510923e+00 6.825733358367644499e+00
6.864624764170229376e+00 6.114822447817023665e+00
5.994850296058745087e+00 6.460925078581005288e+00
6.489608774529051161e+00 5.639549540009683781e+00
5.764517385680976602e+00 5.408628249235137631e+00
6.182939401865342077e+00 6.298125052621283082e+00
5.396294901834486346e+00 5.796428861109522046e+00
5.397489731467040919e+00 5.598044505226173584e+00
6.246422320685620200e+00 5.671976847726067028e+00
5.865466542583083864e+00 5.272244071145431477e+00
7.083624564014257885e+00 6.980200369447555175e+00
6.673999512819716706e+00 6.915470236332521559e+00
7.080630321760180479e+00 6.635579885267857136e+00
6.339795319795049622e+00 7.807477433984667314e+00
6.716791836794535620e+00 6.956727566352844505e+00
7.452061272372659140e+00 8.578241459151174197e+00
6.443448740194222424e+00 7.201168845604360769e+00
6.683572998489410999e+00 6.759045650669731842e+00
6.677911392563261828e+00 6.496591794557510902e+00
6.981533941633191631e+00 6.340582351750809309e+00
7.423425216066338983e+00 7.024598060786539477e+00
7.188918663096179884e+00 6.791514114670395230e+00
6.835781408299434148e+00 7.128602487965889800e+00
6.479420731337791395e+00 6.839901810671420002e+00
6.615569149718063535e+00 6.601725520175471651e+00
6.056451654486501468e+00 7.598965059630046426e+00
6.692970535752045258e+00 7.520277588548248460e+00
7.477978456893487724e+00 6.424883447436868344e+00
6.513247697912194489e+00 8.145091734741738421e+00
7.783037885943388190e+00 6.985904492329725102e+00
7.115100752305895782e+00 6.717876911929772099e+00
7.193354011841699425e+00 6.679266503550409517e+00
6.091103765740244924e+00 6.408982285060617734e+00
7.009432963605235045e+00 6.494171354858689682e+00
6.969912603019896125e+00 6.519396972611507302e+00
6.650120689364388049e+00 7.381547124236866431e+00
7.110676665526430185e+00 6.995677939396031775e+00
7.393084638711854062e+00 7.214934697059044666e+00
7.646922770598776786e+00 6.794344685876088086e+00
6.807861396500165974e+00 6.418126246838814275e+00
6.808153990983728754e+00 7.431458213261111112e+00
7.581372026853891555e+00 7.429461526997230614e+00
6.197613004343645926e+00 7.484397265002573185e+00
6.177789476092864440e+00 7.401650277701556035e+00
6.835521759502908523e+00 7.314182449282860432e+00
6.404110983520092226e+00 7.523762087955690347e+00
6.344843376477794727e+00 6.701057875887746818e+00
6.553638512866217347e+00 6.215459963438135560e+00
7.042274013375104502e+00 7.807707608181214454e+00
8.192676273331345627e+00 7.043449388866469540e+00
8.499395048050423895e+00 8.103795877524282432e+00
8.223107347266799039e+00 7.846986471533926810e+00
8.087241053217319120e+00 8.240367783991700890e+00
7.741304944797285259e+00 7.965343495514105143e+00
7.973869256397643213e+00 8.369578798876476711e+00
7.523255919607756859e+00 7.976949623568563297e+00
8.855074840430640748e+00 8.520583526216187309e+00
8.603371213426731501e+00 8.010926251090699779e+00
8.143554474602753501e+00 8.448213639651310558e+00
8.697767485260218479e+00 7.127216644341452856e+00
7.411716763405074460e+00 8.585601204694489397e+00
7.876171315650966065e+00 7.699597330663825900e+00
7.439122155669919856e+00 7.751788985339931770e+00
7.372841390541331918e+00 8.935165788238061069e+00
7.989966292524943725e+00 7.974083729857124325e+00
8.262995884331466812e+00 8.430373843259717503e+00
8.423014043433626696e+00 8.480138329742558767e+00
7.717877293025670049e+00 7.866789915175157688e+00
8.343921411683624001e+00 7.764144441516796391e+00
7.997716244730209034e+00 8.178332576843519774e+00
8.351145443792953316e+00 7.204996905166597188e+00
8.319643971954789663e+00 7.895475423733289588e+00
8.316384706539828642e+00 8.347454415595869648e+00
8.719081475741633724e+00 8.605282872095211033e+00
8.602205154834306811e+00 8.645628994150905910e+00
8.130308643452666573e+00 8.014393608495224086e+00
8.390335665981968560e+00 8.327396554487391356e+00
7.861781377020641060e+00 8.181042532195695216e+00
7.984304382899916952e+00 7.618109593691841930e+00
8.577111588002459541e+00 8.024685851720755991e+00
8.916210186055957720e+00 7.273057757386543365e+00
7.751000963098663377e+00 8.014596531509461386e+00
8.508652290124315343e+00 8.178648134413535331e+00
8.138847636701948218e+00 7.495872306254940831e+00
7.482600077962263008e+00 8.144228468693741618e+00
7.389953253861448523e+00 7.762137038926680610e+00
8.224017039788721561e+00 7.560691230248223427e+00
8.717937011985117834e+00 8.547360973169700671e+00
7.297239612502591122e+00 7.583030903995817695e+00
6.977769339977426988e+00 7.650014502947637851e+00
