2.312866125657869976e+00 5.199931115587042019e-01
8.082133772670094807e-01 1.185967886696816409e+00
1.268423398476191455e+00 1.428400238657670407e+00
1.808387100015805826e+00 1.226360584988414049e+00
5.277286689882096926e-01 8.850906467481015616e-01
1.137666822123216903e+00 1.924938804328464759e+00
3.748823861843312288e-01 1.537808562765548004e+00
1.080460152086961223e+00 1.374689206079630299e+00
9.543865760512454388e-01 6.232526745147193292e-01
1.335800515439116376e+00 1.292670452638635226e+00
1.434717090679240581e+00 9.940499861755045519e-01
7.317514362910705339e-01 3.028892633368127640e-01
1.366434865301175083e+00 1.189569139538391385e+00
5.680888762854929830e-01 7.591425311233970241e-01
7.912591134759074940e-01 3.367892001026799864e-01
6.343213154371956097e-01 4.929356494456301752e-01
8.155337780253260060e-01 6.696444357852120444e-01
2.723812794430567896e-01 1.904529849236066719e+00
1.560153243833727998e+00 6.516119235377499930e-01
1.121830552288580973e+00 1.186696063814694169e+00
1.532669787662387151e+00 6.339087027330072566e-01
1.488405001534676586e+00 7.549692989121183917e-01
4.025841711385363952e-01 1.323843714324004939e+00
1.577244715773650663e+00 2.157348076879262777e+00
4.634665505868654778e-01 1.312566385330677932e+00
8.167313123227393223e-01 1.350328665499662684e+00
3.423770806487528295e-01 4.352721883211697618e-01
6.530182306738226972e-01 1.035313794778446983e+00
1.713299741783715247e+00 2.294738062771386033e+00
2.459241234430678880e+00 2.268139228001359697e+00
2.723943840683626938e+00 2.185963322063352532e+00
1.455787246816703018e+00 2.609720512639678081e+00
1.729365904035422119e+00 2.407151530654060956e+00
2.703795337346918348e+00 2.204237087300465081e+00
1.330897437725687249e+00 1.589363035583350126e+00
2.591549308963376319e+00 1.924366035673066966e+00
2.035586366668127312e+00 2.339356595505684311e+00
2.311405050779762771e+00 2.124683066521615427e+00
1.906680667439375476e+00 1.860170420184648954e+00
2.383664018233731863e+00 2.247563820348053465e+00
1.884931941601576844e+00 2.483935338228438372e+00
1.942294189430653795e+00 1.619125096864604041e+00
1.660577984864319179e+00 1.562293791531273790e+00
1.878174537024461799e+00 2.551738270370319750e+00
1.639950489371656550e+00 2.084288922749496731e+00
1.706319596615450074e+00 1.883586257711853396e+00
1.324689040234961146e+00 1.901372305593711287e+00
1.913372320629737944e+00 2.241624114057483297e+00
2.099854260023448660e+00 1.464062748981361128e+00
2.484868194953453457e+00 2.094050378762250642e+00
2.088724278140826396e+00 1.995893526727480882e+00
1.768451830430871397e+00 2.097404167467331160e+00
2.212689614409822703e+00 1.218764496909969797e+00
1.759058828815884601e+00 1.885984248703989508e+00
2.114562977633940299e+00 2.533664905510341736e+00
1.654867015510106620e+00 1.777304692062793512e+00
1.770787777561383169e+00 1.641545964536931468e+00
1.844733479211816629e+00 2.344713232220170251e+00
1.528710439052631820e+00 2.191324413862969500e+00
1.238886184524103706e+00 1.748962016320338542e+00
1.852647905370749415e+00 2.749020016281782386e+00
1.877104673239875288e+00 1.015573991667198639e+00
1.106069704957600042e+00 2.015218493663475385e+00
2.274486671230891321e+00 2.167908964041004083e+00
2.074939629513569361e+00 2.519778293504843170e+00
1.758687470073935888e+00 2.400216167411623136e+00
1.270140755357885398e+00 1.595295025891872109e+00
1.191866520555282971e+00 1.877085444881195109e+00
2.979311354694114122e+00 3.051027738590532667e+00
3.027675076746248362e+00 2.585185539909724994e+00
2.914921707959017727e+00 2.330321491263389166e+00
3.609654531458616589e+00 2.864214292251752614e+00
2.781363480912450559e+00 3.710595717318362574e+00
2.444450461234089822e+00 2.496622139685341857e+00
2.509755367055396924e+00 2.969646995358624864e+00
3.193031533021736035e+00 3.330792925600090992e+00
4.150231273545980315e+00 1.994023224322581944e+00
3.272234831521115606e+00 2.750843633477022099e+00
2.737747172809808394e+00 2.722829478132922532e+00
2.593585848036652930e+00 3.753342407991981489e+00
3.376686816093891430e+00 3.010373556971783326e+00
3.604192612246792660e+00 2.323576483130858961e+00
2.404890573667252784e+00 2.025983219602323970e+00
2.687212308766515179e+00 3.072313779514678433e+00
3.045999754465131826e+00 3.066787733003923933e+00
2.368956201124160721e+00 3.359181720187260023e+00
3.107164684012393874e+00 3.327831840911047223e+00
2.153531021133622936e+00 3.139302946928329341e+00
2.468815236446612715e+00 2.822311639650767479e+00
3.238975247628147702e+00 3.040738299180764326e+00
2.619179743930929227e+00 3.002805440732366549e+00
2.315076585034729018e+00 3.514415217906050604e+00
2.908194195542398219e+00 3.500230742316701615e+00
2.764527871069119680e+00 2.765849699707247922e+00
2.658245279514129589e+00 3.391836894275794823e+00
2.682732741371435914e+00 3.288271840973241211e+00
2.828962088130737129e+00 2.116322348079507254e+00
2.744947795181007955e+00 2.472686775971255635e+00
3.015161758955219540e+00 2.467633476418047422e+00
3.414108654134019538e+00 2.959269637028270505e+00
2.920576656637552837e+00 3.293323881200138636e+00
3.431072285715407233e+00 2.991011564956032931e+00
2.655108741187917065e+00 2.206656669670814530e+00
2.693189221464424410e+00 2.723974291989958108e+00
3.047877548477752718e+00 2.845645622310666312e+00
3.307652977894091073e+00 2.725865547273708778e+00
2.974490414680182937e+00 3.529495281498883141e+00
3.152868882965342845e+00 2.973150395116478606e+00
3.730802261830953981e+00 3.716810310291634778e+00
3.619594188767444098e+00 3.758054374363066330e+00
4.337944036741336440e+00 3.900768548396114532e+00
3.396363132533005480e+00 4.790749347001884928e+00
4.143092783566859616e+00 3.370795783191568251e+00
3.802399152580831831e+00 4.049589897956681561e+00
4.762316758904320046e+00 3.504437043323754164e+00
4.436498679457538508e+00 4.625869356859690917e+00
3.718857247901074192e+00 3.875892136709309987e+00
3.536548415432120951e+00 3.909009411552952784e+00
3.983636466014846444e+00 4.295004447413957038e+00
4.487544869829678262e+00 3.665441269161184401e+00
3.120185484510307194e+00 3.990499045874268624e+00
4.131273974191452147e+00 4.111542980890913412e+00
3.853907282427832648e+00 4.055790835036876985e+00
4.677727521524952969e+00 4.170716710226912483e+00
3.833024564208214358e+00 3.776304735755269260e+00
3.924039716418797230e+00 4.731972363228743816e+00
3.918025430635096118e+00 3.991147700016329125e+00
3.784302813783151809e+00 4.491480298676236771e+00
4.876465865289133284e+00 4.201520282015411389e+00
4.037017167911852056e+00 4.016449783076524227e+00
2.933705588212167648e+00 4.333241597206714424e+00
4.060001045292843891e+00 4.191560388579808283e+00
3.681824434121537593e+00 3.828065656837962738e+00
3.816184060306273995e+00 4.456883687952699624e+00
3.830613451641754263e+00 4.931394010855822962e+00
4.192687531573524140e+00 3.429497370906358533e+00
3.942512350006600386e+00 3.708562025522554872e+00
3.018642325769708812e+00 4.715305150025985270e+00
4.314454904455188533e+00 4.238457561784640504e+00
4.073970765631484525e+00 3.381942954060944917e+00
3.783719840174008198e+00 4.376455806913898350e+00
3.529880110819394012e+00 2.867758341103003872e+00
3.898435105700650549e+00 3.936604094574065016e+00
4.060625802873079948e+00 4.325803441954887418e+00
4.285145987799589662e+00 4.115725375009958498e+00
4.534657890599312680e+00 3.320696062866694387e+00
4.225655847476326166e+00 4.280196474186572786e+00
3.445650893195908893e+00 3.327895831519938508e+00
4.666404539583961508e+00 4.704149672920507896e+00
5.336939427192571195e+00 4.725169900971334158e+00
4.617029300138401737e+00 4.726469077483751668e+00
5.500267588199615254e+00 5.005833174352568804e+00
4.919836504453081183e+00 4.950804045401136833e+00
5.577826947717041683e+00 4.664960218498852562e+00
5.588313192701328980e+00 5.094136806680119811e+00
4.928258271398923362e+00 6.118436703668825416e+00
4.527903668215428112e+00 4.841826919786905492e+00
4.448839994326998948e+00 5.425953942420455256e+00
5.755428256497107320e+00 5.746812171279258585e+00
5.547366522602114713e+00 4.911621440052582166e+00
4.836659269232846725e+00 4.252630157352082385e+00
5.910470323651859204e+00 5.209733372539436580e+00
4.779990183742287790e+00 5.593925096352350579e+00
4.564966482884980969e+00 5.181846901934228811e+00
4.922797904165750360e+00 5.285625100089498929e+00
4.971569048961916870e+00 4.351125321004977842e+00
5.033798781356612295e+00 5.469066304079058582e+00
4.986934026090453109e+00 5.346642020452241795e+00
4.532424999510484831e+00 4.988255816221108141e+00
4.720710433952522322e+00 5.334059987272806502e+00
5.014083454787098049e+00 5.308610329954370322e+00
5.486438890544850899e+00 5.309301229694593616e+00
5.122142276997779575e+00 4.553585906798980787e+00
4.998754013431194743e+00 4.761594724587981275e+00
4.846129920840360761e+00 4.832503235805456931e+00
4.561763960379269456e+00 4.124651571942573369e+00
4.701197345049036969e+00 5.086481919990814227e+00
4.397076896143861546e+00 5.007013309357955855e+00
5.849825874451146213e+00 5.457524800474155668e+00
5.735014107647218751e+00 5.174917704143349617e+00
5.522126265719288440e+00 4.676233129872342964e+00
4.711842272459695558e+00 3.775019259834764718e+00
5.530460382232458727e+00 5.688853825250055785e+00
4.752611615159485048e+00 4.886429344298742983e+00
4.662862613625066821e+00 5.171127870587077346e+00
5.503085128279981753e+00 4.220608679424101339e+00
5.183106477424741065e+00 4.876268622196137770e+00
5.050711513740954395e+00 5.205268357801672963e+00
5.915833310674545764e+00 5.953674550841873803e+00
5.904352117329733751e+00 6.433938597373599855e+00
6.187275147420036703e+00 6.098647957019625920e+00
5.431613111103460234e+00 5.830693991854194458e+00
6.401897066360210609e+00 6.016858420004776775e+00
6.294951439860329678e+00 6.790008093717625037e+00
6.464478754518952819e+00 6.041661675153500610e+00
5.771478695935228664e+00 4.858017903860377018e+00
5.924695973392934079e+00 5.854202779567831527e+00
6.174577069357191306e+00 5.931171490078412489e+00
5.856719445624803733e+00 5.204228606459086137e+00
5.579633607471508938e+00 6.213164825755214338e+00
6.767377221264667675e+00 5.956385322482606881e+00
6.146601568857785303e+00 6.425961181206037764e+00
5.637357207222772892e+00 6.164044227177559954e+00
5.668842757115049480e+00 6.386761246613797738e+00
6.067709501444147335e+00 6.133471708814123957e+00
5.650011267415208316e+00 6.316194483676358828e+00
6.932311961088942986e+00 5.549248186741093214e+00
5.848055152586453254e+00 6.103578011267376091e+00
6.351691549590150920e+00 5.749763293907051320e+00
4.733030337784976282e+00 6.607848020650862964e+00
6.340108676138945576e+00 5.220530168123286074e+00
5.728286976114699058e+00 6.701312502708774765e+00
6.647474241850503951e+00 6.419772579422413195e+00
5.921240125196560733e+00 6.037113101948403227e+00
5.941448199945818409e+00 6.504564170061749806e+00
5.608311368299986555e+00 5.639635439086609914e+00
6.451808530421168975e+00 5.980160953979063443e+00
6.616469342311815716e+00 5.699690611494117931e+00
5.975502372517281557e+00 5.587484372512087738e+00
6.003292691231954414e+00 5.338773708189317624e+00
5.781923704528786345e+00 5.357687745014785285e+00
6.310331904116418755e+00 6.320468495130854514e+00
5.226202983140521674e+00 6.596531840231453003e+00
7.116877998142205008e+00 6.020574681628320768e+00
5.713284986558640810e+00 7.263079038482993965e+00
5.410139355522954219e+00 6.008991885341329997e+00
6.080329522375595985e+00 6.601568303820736894e+00
6.160880160507921310e+00 5.777004142626295469e+00
