3.000496382354410407e+00 2.309308185713066397e+00
3.220424413216174564e+00 3.372798686455598549e+00
2.731168033030470177e+00 3.521413719076137649e+00
2.254600744002043911e+00 2.331524729350593184e+00
3.061088212417176102e+00 3.011352641434745347e+00
2.679538593801908508e+00 3.362061638607747760e+00
3.237423155090999316e+00 3.383771459351394562e+00
2.944931712009064118e+00 3.269482088219922034e+00
2.800699125646310517e+00 3.918495640898639998e+00
2.636618484635464554e+00 3.941517633024870904e+00
3.015602364257466750e+00 2.384852829426617138e+00
3.611823685261254191e+00 3.056304812582546493e+00
3.380634268253285946e+00 3.547325005705336487e+00
3.151138318488377443e+00 2.735141842389328559e+00
3.436352287804873562e+00 3.000337873205196626e+00
3.306724941061629064e+00 2.036822406356533222e+00
3.199896300786720715e+00 2.714415737101583570e+00
3.739382547317341654e+00 3.278653133160015276e+00
3.107267644929779138e+00 3.217484440653713307e+00
2.553483676290958293e+00 3.725942460990413707e+00
3.890567924792479371e+00 3.175716263772778269e+00
3.711250098197780733e+00 2.745469187699331570e+00
2.643519976026732721e+00 3.018302104023994126e+00
3.194511545598992974e+00 2.823803799702168327e+00
3.240497245960195283e+00 3.137021541901421351e+00
2.553543637610118822e+00 3.232011290654856595e+00
3.386181570153809162e+00 3.076683410037523103e+00
3.515479902605868290e+00 2.455560472334939792e+00
3.209273790797308568e+00 2.476634557548067939e+00
3.501767670105104369e+00 3.717839153332336721e+00
3.578697878126411602e+00 3.754928819581832666e+00
3.904229069569415955e+00 4.374386867821178804e+00
3.856373311573112694e+00 3.290886626558408246e+00
4.509853840744995068e+00 3.625641911588477928e+00
3.973739426665245933e+00 4.199697196790947551e+00
4.089268492913159747e+00 4.489331969569596126e+00
4.214216718012457896e+00 3.614810646025098606e+00
4.974282622851015745e+00 4.086908566865450787e+00
3.934107447490817755e+00 4.431080554238500113e+00
4.111557854430253123e+00 4.178540275589347708e+00
5.114538566661675389e+00 3.876961956870976778e+00
3.857893008077199148e+00 4.052135495515129193e+00
4.479196494186697741e+00 3.326257499615509428e+00
3.120976682616666942e+00 3.737434068853032976e+00
3.269287438709165716e+00 3.810009645591966976e+00
4.224724695843615763e+00 3.601644998043290968e+00
3.361903756442718993e+00 4.031008521392482891e+00
4.385741173029813034e+00 3.241984834284058703e+00
4.366819079991972608e+00 4.365510445998237898e+00
4.426679828948410389e+00 4.544920917938328309e+00
4.984770564588000497e+00 3.840750794608126295e+00
4.049001900291230527e+00 3.813763070962781221e+00
4.000884071850991042e+00 4.685521804820201197e+00
3.398491236641845159e+00 3.614926880206772886e+00
4.615894038268203659e+00 4.456174193792901583e+00
3.837602590587113838e+00 4.382100190923556404e+00
4.152596363762409482e+00 4.670943202128625238e+00
4.033321703354512344e+00 4.458676625305179719e+00
5.181543645845117396e+00 4.267478073594264565e+00
4.022060226384530424e+00 4.323088113818779554e+00
3.836641434035330533e+00 5.067931623525500306e+00
4.080530216213428041e+00 3.877940508530206998e+00
3.626268515345207000e+00 4.490691786943467712e+00
4.387818000862999668e+00 3.777576363322281860e+00
4.257796878682985842e+00 3.325353261442608233e+00
4.082721355940161168e+00 4.202478796097663505e+00
4.763541102837238306e+00 3.655279351752730221e+00
3.428303324556489340e+00 3.599552442083516102e+00
3.402268395342177953e+00 4.597771342914868775e+00
5.692572547260219551e+00 5.143205207163187964e+00
5.546179703825781182e+00 5.059908009026639064e+00
4.957464778057815380e+00 4.851061048946221810e+00
4.861188928735242776e+00 4.307802100882607732e+00
5.118178322960829973e+00 4.981962126992605100e+00
5.333335449359318581e+00 5.041824979106038107e+00
4.927236692620134306e+00 4.610390632675784417e+00
5.032267908466019790e+00 5.330149726325227988e+00
4.488683258922092634e+00 5.039119451895441415e+00
5.104219976259423142e+00 4.678871666316176459e+00
4.737102668244773440e+00 5.103132306838035426e+00
4.493118711194132864e+00 5.156490642847384009e+00
4.599585351309256609e+00 5.475322621551793389e+00
6.045508351674661718e+00 4.615057855859884484e+00
5.238905018876924835e+00 4.674991139717223909e+00
5.465528858814797886e+00 4.434159237636444040e+00
5.214924932186127293e+00 4.609587465285619245e+00
4.907433677696237062e+00 4.538911479650039382e+00
5.367766310850373479e+00 4.625691006328243482e+00
5.246845921003258084e+00 4.846114683576355553e+00
4.948806399022422475e+00 5.066078450604770467e+00
4.659301649446871529e+00 5.094079033221567521e+00
5.684386422842798048e+00 4.652025433187982451e+00
5.524049427416817259e+00 5.669969629082050488e+00
4.635004392871540091e+00 4.349279798408682396e+00
5.135041019866219081e+00 4.755191913539701609e+00
5.835664764204682164e+00 5.015566405337440692e+00
4.641245518424649497e+00 4.486974670468478976e+00
5.487420315508244606e+00 4.744558761257856361e+00
5.019600834993144467e+00 5.427447982230482637e+00
4.783433081282129073e+00 4.979460003362010667e+00
4.992590381871553795e+00 5.305592011688363918e+00
5.264188898304806408e+00 4.901562146826616839e+00
5.028464725642055377e+00 4.833735371525160751e+00
4.339191642746207833e+00 5.115202605640889466e+00
5.846213880737552770e+00 4.604788785679416740e+00
4.654290604140286725e+00 4.610598702541536476e+00
5.324047294632477723e+00 5.200568792500622095e+00
4.929099788552170125e+00 4.589449394706941021e+00
5.041312157130040994e+00 4.300279712835362034e+00
6.064142310654554890e+00 6.389757554268278739e+00
5.440446735419609325e+00 5.314636991249606091e+00
6.706346098413731305e+00 5.726412772035396337e+00
6.508011320484968998e+00 5.931130150448279181e+00
5.927571604007131789e+00 6.196064119654737468e+00
5.604663692856572510e+00 6.059254523936161263e+00
5.829392747151342924e+00 5.409457379340715910e+00
6.150926572055178454e+00 5.882245168962918491e+00
5.929776361888477787e+00 5.458799573362133728e+00
6.711695880347159360e+00 6.392078503519555532e+00
6.431183619582991895e+00 5.863400976394640196e+00
5.226685902708169351e+00 6.873371204337500373e+00
5.972676363768607999e+00 5.665126550912236603e+00
6.186399330734636770e+00 6.521952283985698706e+00
5.989691477934745656e+00 6.571796197971130127e+00
6.484332296430362241e+00 5.518627699053411106e+00
5.698671904235729002e+00 6.428223637615174901e+00
4.786882782139975312e+00 5.933161382091746816e+00
5.360112833767905371e+00 5.786878661011740199e+00
5.866363593577632152e+00 5.839788243688337488e+00
5.753021259787411523e+00 5.509342443669551947e+00
7.024973878200848176e+00 6.835154397340555299e+00
5.480308366315579605e+00 6.707544120851181013e+00
5.821353601727481397e+00 6.057774394442229315e+00
5.971703024892979883e+00 5.704951438018602161e+00
6.439992144025165288e+00 6.056298167964202506e+00
5.786879724581501350e+00 5.416569864186699945e+00
5.600372160993837944e+00 5.265952496919449999e+00
6.005466537036515895e+00 5.464834877863408380e+00
5.881237728373771567e+00 6.612728176154250903e+00
6.536343074087826110e+00 5.985565334136796700e+00
5.961054526508393181e+00 6.840705456335432366e+00
6.232889216964228041e+00 5.853400494450507807e+00
5.362265310594482415e+00 6.176145458066594429e+00
6.370884866170371197e+00 5.717516850619223767e+00
6.130229831144773378e+00 5.837405079553283471e+00
5.917698209065730630e+00 4.887412152673446641e+00
5.900816341029079481e+00 6.433515131097191642e+00
5.717628192917217689e+00 6.023490505988125854e+00
5.661928566439572208e+00 6.161194418022923003e+00
6.903167882320699889e+00 6.579958413548679275e+00
7.595935133043267840e+00 7.415431025746757498e+00
6.729477471161436242e+00 7.222617699652570167e+00
7.240337954046135671e+00 7.287245844703411635e+00
6.242305729055038555e+00 7.450168130468977523e+00
6.745222878437386882e+00 6.839974483315411469e+00
8.179696582932013627e+00 7.135001879977971306e+00
6.827231336732824118e+00 6.013762374424007184e+00
7.621521415239034702e+00 6.398403946416370225e+00
6.551248480101452110e+00 6.851814746947745505e+00
7.633438610074825270e+00 7.345803434621133832e+00
6.929412919719577069e+00 7.137872402244019199e+00
6.731499355604379176e+00 7.062455028635355347e+00
7.032797189314493380e+00 7.433247068259777102e+00
7.432535205624820840e+00 7.220913401191843661e+00
6.837953245969179861e+00 7.331753015496237147e+00
6.958870451556719239e+00 6.516153185144732518e+00
6.819644216558270244e+00 7.037801616334954602e+00
7.407060873293522363e+00 6.917923706254064165e+00
6.459229896672620264e+00 7.025375652201890198e+00
7.050739083604877777e+00 7.083109114200786927e+00
7.411379048047977314e+00 7.455676325739069910e+00
6.734260819277028354e+00 6.724452268782154185e+00
6.534808994439181618e+00 7.312519868497845188e+00
7.647932049882347982e+00 6.859091078142792064e+00
6.892028969085750134e+00 7.655965101087412350e+00
7.226092345269523598e+00 7.195090538029537797e+00
6.467405947423242374e+00 7.303536420229193915e+00
6.584477596450957648e+00 6.492850755278496422e+00
6.844919036336968965e+00 6.738025529928798996e+00
6.900897603912374834e+00 6.355573422174704667e+00
7.428795687839397033e+00 7.504316642366716472e+00
6.129121970469702418e+00 7.437579633317136896e+00
6.637520577201816430e+00 7.383251111149578882e+00
6.969389797915290785e+00 7.012868823475202795e+00
6.917221814683745862e+00 7.542080659635759687e+00
6.445639387980035551e+00 7.271834463375595803e+00
7.492529822872817213e+00 7.320357023019206544e+00
8.039636959929424620e+00 6.763447816413823865e+00
7.428119731701502637e+00 6.952554825520088855e+00
